,Time,Open,High,Low,Close,Volume
27008,2020-11-23 00:46,1.1872200000000002,1.18725,1.18717,1.18718,137
27009,2020-11-23 00:47,1.18718,1.18723,1.18718,1.1872200000000002,41
27010,2020-11-23 00:48,1.18721,1.18721,1.18717,1.18718,67
27011,2020-11-23 00:49,1.18718,1.18721,1.18717,1.18721,37
27012,2020-11-23 00:50,1.1872,1.18721,1.18719,1.18721,25
27013,2020-11-23 00:51,1.1872200000000002,1.18724,1.1872200000000002,1.18724,32
27014,2020-11-23 00:52,1.18724,1.18724,1.18724,1.18724,1
27015,2020-11-23 00:53,1.18724,1.18734,1.18724,1.18733,43
27016,2020-11-23 00:54,1.18733,1.18733,1.18726,1.1873,126
27017,2020-11-23 00:55,1.1873,1.1873,1.1872,1.1872,150
27018,2020-11-23 00:56,1.18719,1.18724,1.18718,1.18724,44
27019,2020-11-23 00:57,1.18723,1.18729,1.18723,1.18729,175
27020,2020-11-23 00:58,1.18727,1.18727,1.18715,1.18719,120
27021,2020-11-23 00:59,1.18719,1.18719,1.18715,1.18719,82
27022,2020-11-23 01:00,1.18719,1.18724,1.18715,1.18718,187
27023,2020-11-23 01:01,1.18719,1.18723,1.18715,1.18719,166
27024,2020-11-23 01:02,1.18719,1.18729,1.18717,1.18724,96
27025,2020-11-23 01:03,1.18725,1.18728,1.18725,1.18727,31
27026,2020-11-23 01:04,1.18728,1.18728,1.1872200000000002,1.1872200000000002,107
27027,2020-11-23 01:05,1.1872200000000002,1.18723,1.18717,1.18719,138
27028,2020-11-23 01:06,1.18719,1.18724,1.18718,1.18723,254
27029,2020-11-23 01:07,1.18723,1.18728,1.18721,1.18728,74
27030,2020-11-23 01:08,1.18729,1.18729,1.18725,1.18727,43
27031,2020-11-23 01:09,1.18727,1.18728,1.18725,1.18727,55
27032,2020-11-23 01:10,1.18729,1.18737,1.18729,1.1873200000000002,33
27033,2020-11-23 01:11,1.1873200000000002,1.18734,1.1873200000000002,1.1873200000000002,81
27034,2020-11-23 01:12,1.18731,1.18736,1.1873,1.18733,111
27035,2020-11-23 01:13,1.18733,1.18749,1.18733,1.1874799999999999,313
27036,2020-11-23 01:14,1.18751,1.18761,1.18744,1.1876,267
27037,2020-11-23 01:15,1.18759,1.1876,1.18756,1.18757,89
27038,2020-11-23 01:16,1.1875799999999999,1.1876,1.18757,1.1875799999999999,143
27039,2020-11-23 01:17,1.18759,1.1876200000000001,1.18756,1.18756,157
27040,2020-11-23 01:18,1.18757,1.18765,1.18756,1.1876200000000001,275
27041,2020-11-23 01:19,1.18764,1.18772,1.18763,1.1876799999999998,133
27042,2020-11-23 01:20,1.18769,1.18779,1.1876799999999998,1.1877799999999998,139
27043,2020-11-23 01:21,1.1877799999999998,1.18779,1.18773,1.1877799999999998,149
27044,2020-11-23 01:22,1.18779,1.18779,1.18775,1.1877799999999998,188
27045,2020-11-23 01:23,1.18776,1.18777,1.18772,1.18772,128
27046,2020-11-23 01:24,1.18772,1.18772,1.18761,1.1876200000000001,57
27047,2020-11-23 01:25,1.18761,1.18777,1.18761,1.18767,104
27048,2020-11-23 01:26,1.1876799999999998,1.18771,1.18757,1.1875799999999999,454
27049,2020-11-23 01:27,1.1875799999999999,1.18759,1.18753,1.18756,152
27050,2020-11-23 01:28,1.18753,1.18761,1.18753,1.18757,186
27051,2020-11-23 01:29,1.1875799999999999,1.1876,1.18756,1.1876,69
27052,2020-11-23 01:30,1.18761,1.18761,1.18741,1.1874200000000001,182
27053,2020-11-23 01:31,1.18741,1.18746,1.1874,1.18744,158
27054,2020-11-23 01:32,1.1874200000000001,1.1874200000000001,1.1873,1.1873200000000002,288
27055,2020-11-23 01:33,1.18731,1.18735,1.18729,1.1873,187
27056,2020-11-23 01:34,1.18731,1.18736,1.1873,1.18733,157
27057,2020-11-23 01:35,1.18731,1.18736,1.18729,1.18729,227
27058,2020-11-23 01:36,1.18729,1.18729,1.18723,1.18726,87
27059,2020-11-23 01:37,1.18727,1.18733,1.18726,1.1873,88
27060,2020-11-23 01:38,1.18729,1.18739,1.18729,1.18736,69
27061,2020-11-23 01:39,1.18737,1.18753,1.18737,1.1875200000000001,35
27062,2020-11-23 01:40,1.1875200000000001,1.18753,1.1875,1.1875,28
27063,2020-11-23 01:41,1.18751,1.18751,1.18745,1.18746,57
27064,2020-11-23 01:42,1.18745,1.18749,1.18744,1.18745,57
27065,2020-11-23 01:43,1.18745,1.18746,1.1874200000000001,1.18743,22
27066,2020-11-23 01:44,1.18743,1.18757,1.1874,1.18757,64
27067,2020-11-23 01:45,1.18755,1.18756,1.18747,1.18755,108
27068,2020-11-23 01:46,1.18755,1.18755,1.18737,1.1873799999999999,182
27069,2020-11-23 01:47,1.18737,1.1874,1.1873200000000002,1.1873200000000002,247
27070,2020-11-23 01:48,1.18731,1.18731,1.18726,1.18731,170
27071,2020-11-23 01:49,1.18731,1.18734,1.1873,1.18733,66
27072,2020-11-23 01:50,1.1873200000000002,1.18736,1.18728,1.18735,54
27073,2020-11-23 01:51,1.18736,1.18747,1.18736,1.18746,123
27074,2020-11-23 01:52,1.18746,1.18759,1.18745,1.1875,145
27075,2020-11-23 01:53,1.1874799999999999,1.1874799999999999,1.18741,1.18743,151
27076,2020-11-23 01:54,1.18744,1.18746,1.18744,1.18745,63
27077,2020-11-23 01:55,1.18744,1.18751,1.18743,1.18749,214
27078,2020-11-23 01:56,1.1874799999999999,1.1874799999999999,1.18746,1.18747,140
27079,2020-11-23 01:57,1.18754,1.18761,1.1875200000000001,1.18755,69
27080,2020-11-23 01:58,1.18755,1.18755,1.1875,1.18753,54
27081,2020-11-23 01:59,1.18753,1.18767,1.1875200000000001,1.18766,67
27082,2020-11-23 02:00,1.18765,1.18765,1.18756,1.18757,113
27083,2020-11-23 02:01,1.18756,1.18757,1.18751,1.18751,149
27084,2020-11-23 02:02,1.18751,1.18756,1.18744,1.1875200000000001,135
27085,2020-11-23 02:03,1.18754,1.18755,1.1875200000000001,1.18754,26
27086,2020-11-23 02:04,1.18753,1.18753,1.18749,1.1875200000000001,106
27087,2020-11-23 02:05,1.1875200000000001,1.1875200000000001,1.18747,1.18749,15
27088,2020-11-23 02:06,1.18751,1.1875799999999999,1.1875,1.18757,52
27089,2020-11-23 02:07,1.18759,1.18759,1.18753,1.18753,82
27090,2020-11-23 02:08,1.18753,1.18755,1.18753,1.18753,9
27091,2020-11-23 02:09,1.18754,1.1876200000000001,1.18754,1.1875799999999999,35
27092,2020-11-23 02:10,1.18759,1.18764,1.1875799999999999,1.1876,65
27093,2020-11-23 02:11,1.1876,1.1876,1.18757,1.1875799999999999,39
27094,2020-11-23 02:12,1.18757,1.18757,1.18751,1.18753,57
27095,2020-11-23 02:13,1.18753,1.18753,1.18746,1.1875,22
27096,2020-11-23 02:14,1.18751,1.18754,1.18749,1.18749,34
27097,2020-11-23 02:15,1.1874799999999999,1.18753,1.1874799999999999,1.18753,14
27098,2020-11-23 02:16,1.18754,1.18754,1.18749,1.18749,14
27099,2020-11-23 02:17,1.18749,1.1875,1.18746,1.18746,18
27100,2020-11-23 02:18,1.18746,1.18746,1.1873799999999999,1.18739,11
27101,2020-11-23 02:19,1.18739,1.1874799999999999,1.18736,1.18746,22
27102,2020-11-23 02:20,1.18745,1.18751,1.1874200000000001,1.1875,91
27103,2020-11-23 02:21,1.1874799999999999,1.18749,1.18744,1.1874799999999999,125
27104,2020-11-23 02:22,1.1874799999999999,1.1875200000000001,1.1874799999999999,1.18751,104
27105,2020-11-23 02:23,1.1875,1.18753,1.1875,1.1875200000000001,38
27106,2020-11-23 02:24,1.18751,1.18751,1.1874799999999999,1.1874799999999999,161
27107,2020-11-23 02:25,1.1874799999999999,1.18754,1.1874799999999999,1.18753,73
27108,2020-11-23 02:26,1.18753,1.18753,1.18744,1.18745,122
27109,2020-11-23 02:27,1.18745,1.18747,1.18737,1.18737,64
27110,2020-11-23 02:28,1.18739,1.1874,1.18737,1.1873799999999999,265
27111,2020-11-23 02:29,1.1873799999999999,1.1874200000000001,1.1873799999999999,1.1874200000000001,52
27112,2020-11-23 02:30,1.18741,1.18746,1.18741,1.18743,72
27113,2020-11-23 02:31,1.18743,1.18744,1.18735,1.18737,52
27114,2020-11-23 02:32,1.18735,1.18736,1.1873200000000002,1.1873200000000002,94
27115,2020-11-23 02:33,1.18733,1.18737,1.18733,1.18733,18
27116,2020-11-23 02:34,1.18734,1.18734,1.18729,1.1873,95
27117,2020-11-23 02:35,1.1873,1.1873200000000002,1.18727,1.18731,84
27118,2020-11-23 02:36,1.18731,1.18733,1.18729,1.18731,111
27119,2020-11-23 02:37,1.18731,1.1873200000000002,1.18729,1.1873,87
27120,2020-11-23 02:38,1.18731,1.1873200000000002,1.18727,1.18727,113
27121,2020-11-23 02:39,1.18727,1.18728,1.18727,1.18727,41
27122,2020-11-23 02:40,1.18728,1.18728,1.18725,1.18726,35
27123,2020-11-23 02:41,1.18725,1.18727,1.18725,1.18726,69
27124,2020-11-23 02:42,1.18727,1.18727,1.18719,1.1872200000000002,62
27125,2020-11-23 02:43,1.18723,1.18725,1.1872200000000002,1.1872200000000002,70
27126,2020-11-23 02:44,1.1872200000000002,1.18723,1.1872,1.18721,46
27127,2020-11-23 02:45,1.1872200000000002,1.18725,1.1872200000000002,1.1872200000000002,52
27128,2020-11-23 02:46,1.18721,1.18723,1.18721,1.1872200000000002,14
27129,2020-11-23 02:47,1.18721,1.1872200000000002,1.18721,1.1872200000000002,16
27130,2020-11-23 02:48,1.18723,1.18724,1.18723,1.18724,2
27131,2020-11-23 02:49,1.18724,1.18731,1.18724,1.1873,6
27132,2020-11-23 02:50,1.18729,1.18733,1.18729,1.1873,24
27133,2020-11-23 02:51,1.1873,1.18733,1.18729,1.18733,6
27134,2020-11-23 02:52,1.18733,1.1874,1.18733,1.1874,36
27135,2020-11-23 02:53,1.1874200000000001,1.1875,1.1874200000000001,1.1874799999999999,22
27136,2020-11-23 02:54,1.1874799999999999,1.1875200000000001,1.18746,1.1875,42
27137,2020-11-23 02:55,1.18751,1.18754,1.18749,1.18749,30
27138,2020-11-23 02:56,1.1874799999999999,1.1875,1.18744,1.18745,60
27139,2020-11-23 02:57,1.18745,1.18746,1.1874200000000001,1.18745,150
27140,2020-11-23 02:58,1.18745,1.18745,1.18736,1.18736,160
27141,2020-11-23 02:59,1.18737,1.18746,1.18737,1.18743,55
27142,2020-11-23 03:00,1.18744,1.18746,1.18739,1.18741,162
27143,2020-11-23 03:01,1.1874200000000001,1.18744,1.1874,1.18743,150
27144,2020-11-23 03:02,1.1874200000000001,1.18743,1.18737,1.18739,50
27145,2020-11-23 03:03,1.18739,1.18739,1.18733,1.18735,55
27146,2020-11-23 03:04,1.18734,1.18739,1.18733,1.18739,46
27147,2020-11-23 03:05,1.1874,1.18744,1.1874,1.18743,12
27148,2020-11-23 03:06,1.1874200000000001,1.18746,1.1874200000000001,1.18744,85
27149,2020-11-23 03:07,1.18744,1.18744,1.18741,1.1874200000000001,71
27150,2020-11-23 03:08,1.18743,1.18746,1.18739,1.1874200000000001,32
27151,2020-11-23 03:09,1.18741,1.18743,1.18741,1.18743,37
27152,2020-11-23 03:10,1.18743,1.18743,1.1874200000000001,1.18743,30
27153,2020-11-23 03:11,1.18743,1.18743,1.18743,1.18743,2
27154,2020-11-23 03:12,1.18744,1.1875200000000001,1.18744,1.1874799999999999,25
27155,2020-11-23 03:13,1.1874799999999999,1.1874799999999999,1.18746,1.1874799999999999,62
27156,2020-11-23 03:14,1.18749,1.18755,1.18749,1.18754,36
27157,2020-11-23 03:15,1.18754,1.18754,1.1875200000000001,1.1875200000000001,88
27158,2020-11-23 03:16,1.1875200000000001,1.1875799999999999,1.1875200000000001,1.18757,19
27159,2020-11-23 03:17,1.1875799999999999,1.1875799999999999,1.18743,1.18745,33
27160,2020-11-23 03:18,1.18744,1.18745,1.18733,1.18733,132
27161,2020-11-23 03:19,1.18734,1.1874200000000001,1.18734,1.1874200000000001,26
27162,2020-11-23 03:20,1.1874200000000001,1.1874200000000001,1.18737,1.18737,45
27163,2020-11-23 03:21,1.1873799999999999,1.1873799999999999,1.1873200000000002,1.18737,67
27164,2020-11-23 03:22,1.18737,1.18743,1.18737,1.1874200000000001,50
27165,2020-11-23 03:23,1.18741,1.18744,1.18741,1.18744,87
27166,2020-11-23 03:24,1.1874200000000001,1.1874200000000001,1.1874,1.1874,55
27167,2020-11-23 03:25,1.18741,1.18743,1.18741,1.1874200000000001,51
27168,2020-11-23 03:27,1.1874200000000001,1.18745,1.1873200000000002,1.1873200000000002,113
27169,2020-11-23 03:28,1.18735,1.1874200000000001,1.18735,1.1873799999999999,42
27170,2020-11-23 03:29,1.1873799999999999,1.1873799999999999,1.18733,1.18734,16
27171,2020-11-23 03:30,1.18734,1.18735,1.1873200000000002,1.18734,50
27172,2020-11-23 03:31,1.18733,1.18733,1.18733,1.18733,1
27173,2020-11-23 03:32,1.18733,1.18733,1.18727,1.18728,51
27174,2020-11-23 03:33,1.18728,1.18736,1.18728,1.18734,70
27175,2020-11-23 03:34,1.18735,1.18741,1.18735,1.1873799999999999,86
27176,2020-11-23 03:35,1.18737,1.1873799999999999,1.18736,1.18737,67
27177,2020-11-23 03:36,1.1873799999999999,1.1874,1.1873799999999999,1.1873799999999999,15
27178,2020-11-23 03:37,1.1873799999999999,1.1873799999999999,1.1873200000000002,1.1873200000000002,109
27179,2020-11-23 03:38,1.1873200000000002,1.1873200000000002,1.18721,1.18723,140
27180,2020-11-23 03:39,1.18723,1.1873200000000002,1.1872200000000002,1.1873,96
27181,2020-11-23 03:40,1.1873,1.18734,1.1873,1.18733,69
27182,2020-11-23 03:41,1.1873200000000002,1.18735,1.1873200000000002,1.18733,289
27183,2020-11-23 03:42,1.18734,1.18734,1.1873200000000002,1.18733,36
27184,2020-11-23 03:43,1.18734,1.18736,1.18733,1.18736,78
27185,2020-11-23 03:44,1.18735,1.18735,1.18733,1.18733,63
27186,2020-11-23 03:45,1.18734,1.18735,1.18733,1.18733,27
27187,2020-11-23 03:46,1.1873200000000002,1.18734,1.1873200000000002,1.18733,154
27188,2020-11-23 03:47,1.18734,1.18737,1.18733,1.18733,38
27189,2020-11-23 03:48,1.18735,1.18736,1.1873200000000002,1.18734,62
27190,2020-11-23 03:49,1.18735,1.18735,1.1873200000000002,1.1873200000000002,28
27191,2020-11-23 03:50,1.18733,1.18733,1.18727,1.18727,80
27192,2020-11-23 03:51,1.18727,1.18728,1.18724,1.18725,42
27193,2020-11-23 03:52,1.18726,1.18727,1.18724,1.18727,131
27194,2020-11-23 03:53,1.18728,1.18729,1.18724,1.18724,77
27195,2020-11-23 03:54,1.18725,1.18731,1.18724,1.18727,24
27196,2020-11-23 03:55,1.18727,1.1873200000000002,1.18727,1.18727,64
27197,2020-11-23 03:56,1.18727,1.1873,1.18725,1.18726,156
27198,2020-11-23 03:57,1.18727,1.18728,1.18726,1.18727,86
27199,2020-11-23 03:58,1.18728,1.18729,1.18724,1.18725,105
27200,2020-11-23 03:59,1.18724,1.18724,1.18721,1.1872200000000002,46
27201,2020-11-23 04:00,1.1872200000000002,1.18724,1.1872200000000002,1.18724,24
27202,2020-11-23 04:01,1.18725,1.18727,1.18724,1.18724,18
27203,2020-11-23 04:02,1.18723,1.18726,1.18721,1.18725,111
27204,2020-11-23 04:03,1.18725,1.18725,1.1872200000000002,1.1872200000000002,28
27205,2020-11-23 04:04,1.18721,1.1872200000000002,1.1871399999999999,1.18718,197
27206,2020-11-23 04:05,1.18718,1.1872200000000002,1.18717,1.18717,56
27207,2020-11-23 04:06,1.18718,1.18718,1.18716,1.18717,42
27208,2020-11-23 04:07,1.18717,1.1872,1.18717,1.1872,84
27209,2020-11-23 04:08,1.18719,1.18724,1.18719,1.18723,50
27210,2020-11-23 04:09,1.1872200000000002,1.18725,1.1872200000000002,1.18723,65
27211,2020-11-23 04:10,1.18723,1.18724,1.18721,1.1872200000000002,39
27212,2020-11-23 04:11,1.1872200000000002,1.18726,1.1872200000000002,1.18725,42
27213,2020-11-23 04:12,1.18724,1.18724,1.1872200000000002,1.18723,36
27214,2020-11-23 04:13,1.1872200000000002,1.18726,1.1872200000000002,1.18725,42
27215,2020-11-23 04:14,1.18724,1.18725,1.18723,1.18723,24
27216,2020-11-23 04:15,1.18723,1.18724,1.1872200000000002,1.1872200000000002,26
27217,2020-11-23 04:16,1.18721,1.1872200000000002,1.1872,1.1872200000000002,31
27218,2020-11-23 04:17,1.18724,1.18724,1.1872200000000002,1.1872200000000002,51
27219,2020-11-23 04:18,1.18725,1.18725,1.1872,1.18723,89
27220,2020-11-23 04:19,1.1872200000000002,1.18726,1.1872200000000002,1.18724,76
27221,2020-11-23 04:20,1.18725,1.18725,1.18723,1.18724,21
27222,2020-11-23 04:21,1.18726,1.1873,1.18726,1.18729,76
27223,2020-11-23 04:22,1.18728,1.1873,1.18727,1.18728,47
27224,2020-11-23 04:23,1.18728,1.18729,1.1872200000000002,1.1872200000000002,135
27225,2020-11-23 04:24,1.18726,1.18726,1.1872200000000002,1.1872200000000002,51
27226,2020-11-23 04:25,1.1872200000000002,1.18725,1.1872200000000002,1.18723,31
27227,2020-11-23 04:26,1.18723,1.18723,1.18721,1.1872200000000002,30
27228,2020-11-23 04:27,1.1872200000000002,1.1872200000000002,1.1872,1.18721,70
27229,2020-11-23 04:28,1.18721,1.18723,1.1872,1.18721,182
27230,2020-11-23 04:29,1.18721,1.1872200000000002,1.18717,1.18717,95
27231,2020-11-23 04:30,1.18717,1.18721,1.18717,1.1872,83
27232,2020-11-23 04:31,1.18719,1.18719,1.1871399999999999,1.18716,215
27233,2020-11-23 04:32,1.18716,1.18718,1.18715,1.18716,17
27234,2020-11-23 04:33,1.18718,1.18719,1.1871399999999999,1.18719,51
27235,2020-11-23 04:34,1.1872,1.18723,1.1872,1.18723,28
27236,2020-11-23 04:35,1.18723,1.18723,1.1872200000000002,1.18723,13
27237,2020-11-23 04:36,1.18724,1.18725,1.18721,1.18723,71
27238,2020-11-23 04:37,1.1872200000000002,1.1872200000000002,1.1872,1.1872,42
27239,2020-11-23 04:38,1.18721,1.1872200000000002,1.1872,1.1872,69
27240,2020-11-23 04:39,1.18721,1.18721,1.18719,1.18721,23
27241,2020-11-23 04:40,1.18721,1.18726,1.18721,1.18726,63
27242,2020-11-23 04:41,1.18725,1.18729,1.18725,1.18727,49
27243,2020-11-23 04:42,1.18728,1.18728,1.18727,1.18728,16
27244,2020-11-23 04:43,1.18727,1.18727,1.18719,1.18721,108
27245,2020-11-23 04:44,1.1872200000000002,1.18725,1.1872,1.18721,125
27246,2020-11-23 04:45,1.18721,1.1872200000000002,1.18719,1.1872,116
27247,2020-11-23 04:46,1.1872200000000002,1.1872200000000002,1.18716,1.18716,321
27248,2020-11-23 04:47,1.18717,1.18719,1.18716,1.18718,141
27249,2020-11-23 04:48,1.18719,1.18719,1.18717,1.18718,56
27250,2020-11-23 04:49,1.18719,1.18726,1.18719,1.18726,18
27251,2020-11-23 04:50,1.18726,1.18727,1.18724,1.18727,15
27252,2020-11-23 04:51,1.18727,1.18727,1.18724,1.18726,69
27253,2020-11-23 04:52,1.18726,1.18727,1.18723,1.18726,99
27254,2020-11-23 04:53,1.18724,1.18726,1.18723,1.18724,161
27255,2020-11-23 04:54,1.18725,1.18725,1.18723,1.18723,148
27256,2020-11-23 04:55,1.18723,1.18723,1.18718,1.18718,140
27257,2020-11-23 04:56,1.18718,1.18727,1.18718,1.18726,123
27258,2020-11-23 04:57,1.18727,1.18728,1.18727,1.18728,15
27259,2020-11-23 04:58,1.18728,1.18728,1.18728,1.18728,1
27260,2020-11-23 04:59,1.18728,1.18731,1.18728,1.18731,34
27261,2020-11-23 05:00,1.1873,1.1873,1.18723,1.18723,132
27262,2020-11-23 05:01,1.18723,1.18725,1.1872200000000002,1.18724,99
27263,2020-11-23 05:02,1.18724,1.18725,1.18721,1.1872200000000002,59
27264,2020-11-23 05:03,1.18721,1.18724,1.18721,1.18723,69
27265,2020-11-23 05:04,1.18724,1.18728,1.18723,1.18728,102
27266,2020-11-23 05:05,1.1873,1.18736,1.18729,1.18729,111
27267,2020-11-23 05:06,1.18729,1.18729,1.18723,1.18723,150
27268,2020-11-23 05:07,1.18723,1.18723,1.18719,1.1872200000000002,81
27269,2020-11-23 05:08,1.18724,1.18726,1.1872200000000002,1.1872200000000002,75
27270,2020-11-23 05:09,1.18724,1.18727,1.18723,1.18724,163
27271,2020-11-23 05:10,1.18727,1.18727,1.18726,1.18727,21
27272,2020-11-23 05:11,1.18726,1.18727,1.18724,1.18727,149
27273,2020-11-23 05:12,1.18728,1.18729,1.18727,1.18727,19
27274,2020-11-23 05:13,1.18728,1.18731,1.18728,1.1873,13
27275,2020-11-23 05:14,1.18729,1.18737,1.18729,1.18735,22
27276,2020-11-23 05:15,1.18736,1.18739,1.18736,1.1873799999999999,9
27277,2020-11-23 05:16,1.18737,1.18737,1.1873200000000002,1.18733,76
27278,2020-11-23 05:17,1.1873200000000002,1.18736,1.1873200000000002,1.18736,17
27279,2020-11-23 05:18,1.18735,1.18735,1.18733,1.18733,50
27280,2020-11-23 05:19,1.18733,1.18739,1.18733,1.18739,28
27281,2020-11-23 05:20,1.18739,1.18739,1.18733,1.18737,91
27282,2020-11-23 05:21,1.18737,1.18739,1.18734,1.18737,45
27283,2020-11-23 05:22,1.18737,1.18737,1.1873200000000002,1.1873200000000002,45
27284,2020-11-23 05:23,1.18733,1.18737,1.1873200000000002,1.18733,37
27285,2020-11-23 05:24,1.18734,1.18741,1.18734,1.18736,82
27286,2020-11-23 05:25,1.18736,1.1874200000000001,1.18734,1.18741,67
27287,2020-11-23 05:26,1.18741,1.18741,1.18739,1.18739,18
27288,2020-11-23 05:27,1.1873799999999999,1.1873799999999999,1.18734,1.18735,18
27289,2020-11-23 05:28,1.18735,1.18736,1.1873200000000002,1.18734,58
27290,2020-11-23 05:29,1.18734,1.18735,1.1873200000000002,1.1873200000000002,69
27291,2020-11-23 05:30,1.1873200000000002,1.18737,1.1873200000000002,1.18737,45
27292,2020-11-23 05:31,1.18736,1.18736,1.1873200000000002,1.1873200000000002,65
27293,2020-11-23 05:32,1.1873200000000002,1.18734,1.18731,1.18733,15
27294,2020-11-23 05:33,1.18734,1.18735,1.18733,1.18734,49
27295,2020-11-23 05:34,1.18734,1.18736,1.18729,1.18729,51
27296,2020-11-23 05:35,1.18729,1.1873200000000002,1.18729,1.1873,46
27297,2020-11-23 05:36,1.18731,1.1873200000000002,1.18731,1.1873200000000002,36
27298,2020-11-23 05:37,1.1873200000000002,1.18733,1.18731,1.1873200000000002,36
27299,2020-11-23 05:38,1.18734,1.18734,1.18733,1.18733,7
27300,2020-11-23 05:39,1.1873200000000002,1.1873200000000002,1.1873,1.1873,45
27301,2020-11-23 05:40,1.18733,1.18733,1.18729,1.18731,83
27302,2020-11-23 05:41,1.18731,1.1873200000000002,1.18731,1.1873200000000002,18
27303,2020-11-23 05:42,1.18733,1.18737,1.18731,1.18735,83
27304,2020-11-23 05:43,1.18734,1.18735,1.18726,1.18726,29
27305,2020-11-23 05:44,1.18727,1.18731,1.18727,1.18728,60
27306,2020-11-23 05:45,1.18728,1.1873200000000002,1.18727,1.18728,128
27307,2020-11-23 05:46,1.18727,1.18731,1.18727,1.18729,43
27308,2020-11-23 05:47,1.1873,1.18744,1.1873,1.1874200000000001,59
27309,2020-11-23 05:48,1.1874200000000001,1.18744,1.1874200000000001,1.1874200000000001,41
27310,2020-11-23 05:49,1.1874200000000001,1.18743,1.1874,1.18741,88
27311,2020-11-23 05:50,1.1874,1.18744,1.1874,1.1874200000000001,36
27312,2020-11-23 05:51,1.1874200000000001,1.18746,1.1874200000000001,1.18745,14
27313,2020-11-23 05:52,1.18745,1.18749,1.18745,1.1874799999999999,82
27314,2020-11-23 05:53,1.18747,1.18749,1.18747,1.18749,15
27315,2020-11-23 05:54,1.18751,1.18755,1.1874799999999999,1.1874799999999999,100
27316,2020-11-23 05:55,1.1875,1.18756,1.1874799999999999,1.18753,128
27317,2020-11-23 05:56,1.18754,1.18756,1.1875200000000001,1.18753,103
27318,2020-11-23 05:57,1.18754,1.1877,1.18754,1.1876799999999998,83
27319,2020-11-23 05:58,1.1876799999999998,1.1876799999999998,1.18763,1.18764,243
27320,2020-11-23 05:59,1.18763,1.18769,1.18763,1.18766,78
27321,2020-11-23 06:00,1.18766,1.18782,1.18766,1.18776,129
27322,2020-11-23 06:01,1.18777,1.18777,1.18771,1.18772,91
27323,2020-11-23 06:02,1.1877,1.18782,1.1877,1.18777,253
